100000 150 0 0 0 150.309 150 -56.7052 4.08403 5.05548 1.4764 24.8466 35.6284 91.8067 3.86757 4.85418 1.62624 4.30371 5.46947 1.87299 0 0 0 0 0 0 0 0 0 0 0 0 0.134187 0.482495 0.0184774 644.777 16328 11547.1 0 NormCov2D
100000 700 0 0 0 700.273 700 -240.478 1.3748 1.56935 0.106793 4.63955 5.59743 1.71533 1.32881 1.50752 0.122178 1.42123 1.63694 0.130086 0 0 0 0 0 0 0 0 0 0 0 0 0.128754 0.393578 0.0164191 653.653 15230 11160.8 0 NormCov2D
100000 75 0 0 0 75.4565 75 -50.6119 6.09362 7.86631 4.38232 49.317 76.8885 508.039 5.66039 7.48517 4.75243 6.5357 8.71669 5.68645 0 0 0 0 0 0 0 0 0 0 0 0 0.137939 0.507875 0.0200467 622.787 13261 12981.6 0 NormCov3D
100000 150 0 0 0 150.528 150 -90.6891 4.08403 5.05548 1.4764 24.8466 35.6284 91.8067 3.86757 4.85418 1.62624 4.30371 5.46947 1.87299 0 0 0 0 0 0 0 0 0 0 0 0 0.134187 0.482495 0.0184774 624.339 66493 79260.9 0 NormCov3D
100000 700 0 0 0 700.056 700 9.81266 1.3748 1.56935 0.106793 4.63955 5.59743 1.71533 1.32881 1.50752 0.122178 1.42123 1.63694 0.130086 0 0 0 0 0 0 0 0 0 0 0 0 0.128754 0.393578 0.0164191 627.69 35615 22593.2 0 NormCov3D
100000 75 0 0 0 75.1081 75 -5.01363 52.1414 127.986 889.293 1.00002 1.00002 -nan 1.00001 1.00001 1.42974e-06 1.00001 1.00001 1.42974e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.193145 0.765125 0.038159 50.2282 18055 5282.53 0 Mean
100000 150 0 0 0 150.143 150 -12.537 12.0602 22.1607 35.4957 1.00002 1.00002 -nan 1.00001 1.00001 1.42974e-06 1.00001 1.00001 1.42974e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.193659 0.70552 0.0390922 49.3947 2560 285.763 0 Mean
100000 700 0 0 0 700.302 700 -162.172 0.587879 0.939901 0.209017 1.00002 1.00002 -nan 1.00001 1.00001 1.42974e-06 1.00001 1.00001 1.42974e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.19526 0.61051 0.0376725 49.7655 2240 238.146 0 Mean
100000 1 0 0 0 75 75 0 0.00155483 0.00843659 3.60346e-06 0.00310974 0.0169436 1.44156e-05 0.00226447 0.0103543 7.17163e-06 0.00227804 0.0109547 7.20653e-06 0 0 0 0 0 0 0 0 0 0 0 0 0.00155048 0.00813789 2.54344e-06 174159 3.01597e+06 2.49151e+08 0 JetFitting
100000 1 0 0 0 150 150 0 0.000521549 0.00255613 3.93717e-07 0.00104311 0.00510629 1.57494e-06 0.000744571 0.00332436 7.58105e-07 0.00074906 0.0031221 7.58204e-07 0 0 0 0 0 0 0 0 0 0 0 0 0.000731935 0.006093 6.71641e-07 283898 2.78349e+06 5.4777e+08 0 JetFitting
100000 1 0 0 0 700 700 0 7.45618e-05 0.000286021 6.73846e-09 0.000149119 0.000571967 2.69505e-08 0.000114456 0.000347047 1.23195e-08 5.75194e-05 0.000269036 4.6779e-09 0 0 0 0 0 0 0 0 0 0 0 0 0.000191338 0.00566179 4.16187e-07 1.13938e+06 5.71804e+06 1.81509e+10 0 JetFitting
100000 75 0 0 0 75.3803 75 -39.0838 0.000142104 0.000253969 5.87732e-09 0.000284231 0.000508008 2.35149e-08 0.000123087 0.000222434 5.30937e-09 0.000152082 0.000281465 7.15685e-09 0 0 0 0 0 0 0 0 0 0 0 0 5.20564e-07 1.20742e-06 5.05056e-13 404.692 14677 6680.11 0 AvgHexagram
100000 150 0 0 0 149.946 150 14.0399 0.000284923 0.000427334 1.62709e-08 0.000569933 0.000854859 6.51134e-08 0.000263421 0.000409465 1.5357e-08 0.000297848 0.000434804 1.85303e-08 0 0 0 0 0 0 0 0 0 0 0 0 5.20564e-07 1.20742e-06 5.05056e-13 408.426 169545 298176 0 AvgHexagram
100000 700 0 0 0 700.049 700 29.4471 0.00132925 0.00155015 1.6128e-07 0.0026603 0.00310274 6.46422e-07 0.00129244 0.00152648 1.60098e-07 0.00135798 0.00162072 1.74872e-07 0 0 0 0 0 0 0 0 0 0 0 0 5.20564e-07 1.20742e-06 5.05056e-13 430.756 2898 4172.09 0 AvgHexagram
