50000 0.05 0.015 0.1 0 36.9367 62 50.7622 103.39 6703.49 264581 224864 3.76917e+07 6.83573e+12 54.8749 5059.27 120588 236.12 14947.2 1.30408e+06 54.2799 89.9995 2373.02 57.3052 89.9998 2360.11 0.0259974 0.0720997 0.000550892 -nan 0.494962 -nan 38.4788 90 1886.63 10672.8 223391 2.90535e+06 0.00128 3DQuadric
50000 0.05 0.015 0.15 0 36.9304 62 51.0713 103.39 6703.49 264581 224864 3.76917e+07 6.83573e+12 54.8749 5059.27 120588 236.12 14947.2 1.30408e+06 54.2799 89.9995 2373.02 57.3052 89.9998 2360.11 0.0259974 0.0720997 0.000550892 -nan 0.494962 -nan 38.4788 90 1886.63 11088.8 7.01352e+06 3.89693e+09 0.00128 3DQuadric
50000 0.075 0 0 0 99.9947 135 61.8514 2371.24 455555 9.31828e+08 858494 1.84891e+08 1.5292e+14 14.2101 2211.95 22360.2 4744.68 911313 3.72899e+09 21.0598 89.9996 1638.76 21.2674 89.9996 1647.42 0 0 0 -nan 0.492414 -nan 3.31606 88.504 201.337 10089.6 116478 1.89102e+06 0.00106 3DQuadric
50000 0.075 0 0.025 0 99.8861 135 71.8689 2371.24 455555 9.31828e+08 858494 1.84891e+08 1.5292e+14 14.2101 2211.95 22360.2 4744.68 911313 3.72899e+09 21.0598 89.9996 1638.76 21.2674 89.9996 1647.42 0 0 0 -nan 0.492414 -nan 3.31606 88.504 201.337 10329.3 641641 3.1938e+07 0.00106 3DQuadric
50000 0.075 0 0.05 0 99.8615 135 76.1138 2371.24 455555 9.31828e+08 858494 1.84891e+08 1.5292e+14 14.2101 2211.95 22360.2 4744.68 911313 3.72899e+09 21.0598 89.9996 1638.76 21.2674 89.9996 1647.42 0 0 0 -nan 0.492414 -nan 3.31606 88.504 201.337 10229.8 6.01396e+06 1.8343e+09 0.00106 3DQuadric
50000 0.075 0 0.075 0 99.9517 135 66.6693 2371.24 455555 9.31828e+08 858494 1.84891e+08 1.5292e+14 14.2101 2211.95 22360.2 4744.68 911313 3.72899e+09 21.0598 89.9996 1638.76 21.2674 89.9996 1647.42 0 0 0 -nan 0.492414 -nan 3.31606 88.504 201.337 9846.65 7.01365e+06 2.7818e+09 0.00106 3DQuadric
50000 0.075 0 0.1 0 99.8865 135 73.2587 2371.24 455555 9.31828e+08 858494 1.84891e+08 1.5292e+14 14.2101 2211.95 22360.2 4744.68 911313 3.72899e+09 21.0598 89.9996 1638.76 21.2674 89.9996 1647.42 0 0 0 -nan 0.492414 -nan 3.31606 88.504 201.337 10003.1 327297 4.96298e+06 0.00106 3DQuadric
50000 0.075 0 0.15 0 99.8236 135 79.4613 2371.24 455555 9.31828e+08 858494 1.84891e+08 1.5292e+14 14.2101 2211.95 22360.2 4744.68 911313 3.72899e+09 21.0598 89.9996 1638.76 21.2674 89.9996 1647.42 0 0 0 -nan 0.492414 -nan 3.31606 88.504 201.337 10348.9 115089 1.6377e+06 0.00106 3DQuadric
50000 0.075 0.0025 0 0 99.6755 135 73.251 1482.33 117249 8.01098e+07 523589 9.83893e+07 4.34854e+13 11.4778 923.309 4272.07 2969.77 234614 3.20935e+08 40.6968 89.9995 2284.17 41.2199 89.9998 2309.81 0.00433289 0.0120166 1.53027e-05 -nan 0.498699 -nan 7.71023 89.7844 436.012 10338.4 108538 1.6797e+06 0.00484 3DQuadric
50000 0.075 0.0025 0.025 0 99.6537 135 77.2142 1482.33 117249 8.01098e+07 523589 9.83893e+07 4.34854e+13 11.4778 923.309 4272.07 2969.77 234614 3.20935e+08 40.6968 89.9995 2284.17 41.2199 89.9998 2309.81 0.00433289 0.0120166 1.53027e-05 -nan 0.498699 -nan 7.71023 89.7844 436.012 10232.2 117235 813922 0.00484 3DQuadric
