50000 0.2 0 0 0.05 1047.38 1199 17910.4 9.23606e-06 5.59992e-05 1.41284e-10 1.59134e-05 0.00014882 8.81473e-10 8.63307e-06 8.07375e-05 2.59428e-10 1.73802e-05 6.54881e-05 4.33758e-10 0.000112738 0.000701937 2.36908e-08 0.000151894 0.00987954 6.78969e-07 0 0 0 2.9816e-06 2.78849e-05 3.09446e-11 0.000113524 0.00987949 6.78743e-07 11139.6 3.00756e+06 1.81905e+08 0 3DQuadric
50000 0.2 0 0 0.1 1047.62 1199 17568.4 9.23606e-06 5.59992e-05 1.41284e-10 1.59134e-05 0.00014882 8.81473e-10 8.63307e-06 8.07375e-05 2.59428e-10 1.73802e-05 6.54881e-05 4.33758e-10 0.000112738 0.000701937 2.36908e-08 0.000151894 0.00987954 6.78969e-07 0 0 0 2.9816e-06 2.78849e-05 3.09446e-11 0.000113524 0.00987949 6.78743e-07 10848.4 4.0155e+06 1.19545e+09 0 3DQuadric
50000 0.05 0 0 0.01 69.1207 94 10.9189 0.840294 0.840492 5.17071e-05 9.91417e-26 3.30872e-24 8.34705e-50 0 0 0 1.68059 1.68099 0.000206683 0.0440685 0.397904 0.00722606 0.0712709 0.286046 0.00717457 0 0 0 0 0 0 0.0906835 0.480951 0.01214 6923.96 112904 1.0696e+06 0 PC-MLS
50000 0.05 0 0 0.05 68.9221 94 23.5069 0.840294 0.840492 5.17071e-05 9.91417e-26 3.30872e-24 8.34705e-50 0 0 0 1.68059 1.68099 0.000206683 0.0440685 0.397904 0.00722606 0.0712709 0.286046 0.00717457 0 0 0 0 0 0 0.0906835 0.480951 0.01214 7764.62 7.01213e+06 3.30442e+09 0 PC-MLS
50000 0.05 0 0 0.1 68.4408 94 62.0877 0.840294 0.840492 5.17071e-05 9.91417e-26 3.30872e-24 8.34705e-50 0 0 0 1.68059 1.68099 0.000206683 0.0440685 0.397904 0.00722606 0.0712709 0.286046 0.00717457 0 0 0 0 0 0 0.0906835 0.480951 0.01214 7496.89 6.01172e+06 2.20806e+09 0 PC-MLS
50000 0.075 0 0 0.01 152.475 192 232.9 0.801927 0.802051 2.7676e-05 2.29794e-26 4.1359e-25 3.54132e-51 0 0 0 1.60386 1.60411 0.000110571 0.0710351 0.60702 0.0188501 0.0904178 0.398902 0.0114943 0 0 0 0 0 0 0.12987 0.745216 0.0286541 7712.4 47170 718843 0 PC-MLS
50000 0.075 0 0 0.05 152.475 192 232.373 0.801927 0.802051 2.7676e-05 2.29794e-26 4.1359e-25 3.54132e-51 0 0 0 1.60386 1.60411 0.000110571 0.0710351 0.60702 0.0188501 0.0904178 0.398902 0.0114943 0 0 0 0 0 0 0.12987 0.745216 0.0286541 7702.1 95322 1.03839e+06 0 PC-MLS
50000 0.075 0 0 0.1 152.481 192 236.811 0.801927 0.802051 2.7676e-05 2.29794e-26 4.1359e-25 3.54132e-51 0 0 0 1.60386 1.60411 0.000110571 0.0710351 0.60702 0.0188501 0.0904178 0.398902 0.0114943 0 0 0 0 0 0 0.12987 0.745216 0.0286541 7977.91 4.01423e+06 1.27328e+09 0 PC-MLS
50000 0.1 0 0 0.01 268.649 322 776.11 0.764832 0.764932 3.4607e-05 2.86554e-26 8.2718e-25 8.06565e-51 0 0 0 1.52967 1.52987 0.000138358 0.102808 0.781306 0.0376238 0.105899 0.396759 0.0157072 0 0 0 0 0 0 0.172649 0.933277 0.0566467 8136.7 236880 4.48349e+06 0 PC-MLS
50000 0.1 0 0 0.05 268.879 322 674.244 0.764832 0.764932 3.4607e-05 2.86554e-26 8.2718e-25 8.06565e-51 0 0 0 1.52967 1.52987 0.000138358 0.102808 0.781306 0.0376238 0.105899 0.396759 0.0157072 0 0 0 0 0 0 0.172649 0.933277 0.0566467 8261.4 120215 1.08221e+06 0 PC-MLS
