88922 0.15 0 0 0 1123.46 1977 182189 1.40689 1.8489 1.02186 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 2.42062 2.90369 0.926266 0.317946 2.58327 0.180321 1.97018 14.9128 8.90793 0 0 0 0.139404 0.295168 0.018517 2.63611 20.6323 17.4684 8585.49 124836 2.11509e+06 0 PC-MLS
88922 0.15 0 0.025 0 1123.81 1977 181616 1.40689 1.8489 1.02186 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 2.42062 2.90369 0.926266 0.317946 2.58327 0.180321 1.97018 14.9128 8.90793 0 0 0 0.139404 0.295168 0.018517 2.63611 20.6323 17.4684 8657.25 461832 5.09707e+06 0 PC-MLS
88922 0.15 0 0.05 0 1123.68 1977 182010 1.40689 1.8489 1.02186 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 2.42062 2.90369 0.926266 0.317946 2.58327 0.180321 1.97018 14.9128 8.90793 0 0 0 0.139404 0.295168 0.018517 2.63611 20.6323 17.4684 8638.24 6.01388e+06 7.69765e+08 0 PC-MLS
88922 0.15 0 0.075 0 1124.39 1977 181229 1.40689 1.8489 1.02186 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 2.42062 2.90369 0.926266 0.317946 2.58327 0.180321 1.97018 14.9128 8.90793 0 0 0 0.139404 0.295168 0.018517 2.63611 20.6323 17.4684 8587.04 130627 2.04283e+06 0 PC-MLS
88922 0.15 0 0.1 0 1123.57 1977 182077 1.40689 1.8489 1.02186 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 2.42062 2.90369 0.926266 0.317946 2.58327 0.180321 1.97018 14.9128 8.90793 0 0 0 0.139404 0.295168 0.018517 2.63611 20.6323 17.4684 8663.85 4.01746e+06 6.4613e+08 0 PC-MLS
88922 0.15 0 0.15 0 1123.64 1977 182098 1.40689 1.8489 1.02186 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 2.42062 2.90369 0.926266 0.317946 2.58327 0.180321 1.97018 14.9128 8.90793 0 0 0 0.139404 0.295168 0.018517 2.63611 20.6323 17.4684 8493.26 377626 4.66558e+06 0 PC-MLS
88922 0.175 0 0 0 1520.8 2639 317070 1.28915 1.7575 0.927587 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 2.17424 2.69834 0.921846 0.309586 2.39023 0.19286 2.51001 17.0538 13.6214 0 0 0 0.139404 0.295168 0.018517 3.55343 25.6026 29.2972 9053.16 6.0125e+06 9.73045e+08 0 PC-MLS
88922 0.175 0 0.025 0 1521.69 2639 315985 1.28915 1.7575 0.927587 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 2.17424 2.69834 0.921846 0.309586 2.39023 0.19286 2.51001 17.0538 13.6214 0 0 0 0.139404 0.295168 0.018517 3.55343 25.6026 29.2972 8926.14 7.01399e+06 6.56271e+08 0 PC-MLS
88922 0.175 0 0.05 0 1520.86 2639 317289 1.28915 1.7575 0.927587 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 2.17424 2.69834 0.921846 0.309586 2.39023 0.19286 2.51001 17.0538 13.6214 0 0 0 0.139404 0.295168 0.018517 3.55343 25.6026 29.2972 8977.86 141759 2.32486e+06 0 PC-MLS
88922 0.175 0 0.075 0 1520.6 2639 317248 1.28915 1.7575 0.927587 3.63769 8.0442 13.4953 0.906921 2.00552 0.83882 2.17424 2.69834 0.921846 0.309586 2.39023 0.19286 2.51001 17.0538 13.6214 0 0 0 0.139404 0.295168 0.018517 3.55343 25.6026 29.2972 8859.23 132528 2.63024e+06 0 PC-MLS
